Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
6.344555497157308	249.89320369211882	1006.7877287396423
6.440275594337234	244.99135876212162	992.6732529218214
6.537439817430814	240.2177348302055	978.7442486036009
6.636069953917565	235.58036035329528	964.9735683134229
6.736188119983948	231.07447220076114	951.3883797619802
6.837816765482601	226.69317167027685	937.9697538322915
6.94097867896634	222.43418976702904	924.7212938539802
7.04569699279812	218.2938298059446	911.6456856751827
7.151995188338079	214.27177366049452	898.7357859742484
7.259897101208857	210.36258136357185	885.991921296732
7.369426926640338	206.56631568083284	873.4149602309328
7.480609224895028	202.87332310303952	860.9976819537247
7.593468926775283	199.2857014294357	848.743199872377
7.708031339213687	195.8026856008279	836.6569272793562
7.824322150947627	192.41725508121422	824.722715628026
7.942367438279628	189.1243108573691	812.9452289296443
8.062193670924522	185.92930478767246	801.3304512940095
8.183827717944844	182.82514991313707	789.868383121894
8.307296853775785	179.8065847879273	778.5574726974171
8.432628764341024	176.87714636675344	767.4010421762126
8.55985155326085	174.02555252653988	756.3924802989665
8.688993748153916	171.26288450303053	745.5334605622686
8.820084307034158	168.57687097776954	734.8212095293935
8.953152624804051	165.9632072401866	724.2559001988114
9.088228539846002	163.4320321777084	713.8351861623571
9.225342340713093	160.96700465186905	703.5566052559766
9.364524772920802	158.57790009912242	693.4170535961235
9.505807045841172	156.25330081528546	683.4168840406497
9.649220839700998	153.998158169275	673.5566540109791
9.794798312685604	151.8053038770083	663.8320616900967
9.94257210814978	149.6770104491263	654.2404879395797
10.092575361937506	147.6101763739523	644.7842719194751
10.24484170981219	145.6009581706931	635.4623603813764
10.399405294998822	143.65202474382093	626.2655806154448
10.556300775840109	141.75840540698997	617.1998586352021
10.715563333568019	139.9183955697864	608.2594700772552
10.877228680192594	138.13444080840227	599.4483697192298
11.041333066509779	136.39965109232745	590.7593947897433
11.207913290230067	134.71547052868027	582.1908366969865
11.377006704229785	133.07949000954935	573.7452272579374
11.548651224926836	131.48954931041547	565.4196703221407
11.722885340782922	129.94946158639144	557.2112946358196
11.899748120933815	128.44975336199363	549.1206537365574
12.07927922395006	126.99736227799963	541.1431899566826
12.261518906729732	125.58522210054477	533.2812271323113
12.446508033525381	124.21324541497475	525.5308907831991
12.63428808510718	122.8819365059251	517.8919836985679
12.824901168064292	121.58839321267168	510.3620967503594
13.018390024246589	120.33317297136514	502.9405287124135
13.214798040348803	119.11366243475312	495.62547028640324
13.41416925763926	117.92971304884094	488.41474326183584
13.616548381835512	116.77919303210074	481.3103667873961
13.821980793128699	115.66453259671088	474.30633013542604
14.030512556359417	114.58048790812377	467.40449051271094
14.242190431346977	113.52802570486737	460.60281622195424
14.457061883374523	112.5051603153936	453.89860925067046
14.67517509383235	111.51386205624472	447.2925858905781
14.896578971021768	110.5504753774668	440.7827474142697
15.121323161122008	109.61501227885421	434.3679278351842
15.349458059322519	108.70518078157208	428.04556703738353
15.581034821123382	107.82394302044399	421.81705015218444
15.816105373805911	106.96722789139807	415.67750659816875
16.054722428076612	106.13594897744646	409.62894223682923
16.29693948988666	105.32752412503038	403.6692700744116
16.542810872429737	104.54357021709423	397.7954479246846
16.792391708320856	103.78192701726411	392.009000097044
17.045737961958963	103.04207298965292	386.30791376311475
17.302906442076022	102.32397145350691	380.6892999338758
17.563954814475437	101.62577218410736	375.1542672170699
17.828941614962638	100.94883389019164	369.7014666103381
18.0979262624709	100.29172898554711	364.32815019788677
18.370969072384856	99.65244569676382	359.03376039767056
18.648131270065367	99.03234342820379	353.8194278692414
18.929475004578283	98.42971872512854	348.68052517427725
19.215063362630328	97.84398665323505	343.61856015189505
19.504960382715264	97.27546876494128	338.6318550292972
19.799231069473485	96.7240457715753	333.7198348954975
20.097941408268213	96.18734129943108	328.88025170633523
20.401158379981613	95.66618961296655	324.1119193538789
20.7089499760343	95.1601574042072	319.41571788658587
21.02138521363107	94.66929362800893	314.78898331133746
21.338534151237024	94.19166032578467	310.232002321014
21.66046790428698	93.72751509058371	305.74190673878695
21.98725866113196	93.2764675661994	301.3199773333491
22.318979699226233	92.83909382417427	296.9641390359969
22.655705401558563	92.41334215157849	292.6736914505629
22.997511273331394	91.99989232978233	288.44753462362314
23.344473958891644	91.59801685784021	284.2847582950612
23.696671258916876	91.20736809705231	280.1847509411974
24.05418214786104	90.82791639213718	276.14675339950566
24.417086791662886	90.4588931350709	272.16951702853555
24.785466565722054	90.09992674925807	268.2519458776844
25.15940407314613	89.75132609947522	264.39411912250944
25.53898316327303	89.41242995764205	260.59439487712604
25.924288950472828	89.08269936951817	256.852334778597
26.315407833233266	88.76201407130226	253.16686099351105
26.712427513533186	88.45035755604918	249.53763980893848
27.115437016508203	88.14688002564844	245.96351988065152
27.524526710413355	87.85199965641928	242.44349907372478
27.93978832688636	87.56484842598643	238.9771737939914
28.361314981517157	87.28551731614805	235.5637710056489
28.78920119472747	87.01355590926038	232.20264741197647
29.22354291296549	86.74881841762715	228.8931085894928
29.66443753022026	86.49134082280288	225.63404920778274
30.111983909860687	86.24062176424177	222.42467597984253
30.56628240680404	85.99634862865881	219.2648491729358
31.0274348900188	85.75836072675634	216.1538954248779
31.495544765367377	85.52636047524656	213.0905647102205
31.970716998792785	85.30072289951384	210.07427736614733
32.453058139855784	85.08026037900922	207.10476060182637
32.9426763456268	84.86589303575398	204.18114212365847
33.439681404938376	84.65662517730495	201.30292201273164
33.94418476300351	84.45247768644377	198.46932776255875
34.45629954640542	84.253224047147	195.67975049227735
34.97614058846429	84.05880527274701	192.93372274449962
35.50382445498679	83.86921985467218	190.23018382992151
36.03946947040396	83.68377489759249	187.56880301556913
36.583195744303794	83.50281759133983	184.94937517568113
37.13512519836342	83.32604325903907	182.3708454973216
37.69538159368831	83.15311008777716	179.83265307267413
38.264090558563616	82.98401386028559	177.33450811055863
38.84137961662423	82.8186376154369	174.8755585529471
39.42737821544986	82.65676764523533	172.45546597543031
40.02221775559157	82.49831439303411	170.0736812765409
40.62603162003611	82.34308784196371	167.72968140295856
41.238955204114845	82.19076559748889	165.42264865536086
41.86112594586423	82.04186875779264	163.1524217434138
42.49268335684355	81.89555597606669	160.9182472522534
43.1337690534184	81.75191181549532	158.71972593446083
43.78452678851578	81.61106508511827	156.55657833330795
44.445102483858285	81.4724940473052	154.42790922047118
45.11564426268469	81.3363126210995	152.33359323765524
45.79630248296412	81.20248052129311	150.2727678174896
46.48722977111137	81.07078771649924	148.2453690528841
47.18858105621087	80.94100757633556	146.25058331163092
47.90051360475687	80.81313607696707	144.2882392233363
48.623187055918265	80.68707745508094	142.35779030589117
49.3567634573345	80.56258185260204	140.45870233430753
50.10140730145242	80.43984632378383	138.59070991232943
50.857285562410944	80.31854563605742	136.7532569952193
51.62456773348225	80.19850529931277	134.94588744033416
52.403425865077864	80.07990966713096	133.16839806053113
53.19403460332813	79.96235718238698	131.42018638194864
53.996571229243735	79.84586237832312	129.700690604243
54.811215698467954	79.73043247457298	128.00988935127108
55.638150681629185	79.61573591418546	126.34722440665489
56.477561605301155	79.50194089461786	124.71213633197847
57.329636693582266	79.3889254480603	123.10457297701927
58.19456701030159	79.2763725260423	121.52373182026967
59.072546501861815	79.16438022408055	119.9697173394382
59.96377204072855	79.05286315883521	118.4416778993332
60.86844346957572	78.94162894222892	116.93972794487526
61.786763646097015	78.83063676063544	115.46303136531421
62.71893848849337	78.71989549393079	114.01167450849198
63.665177021646635	78.60918098503905	112.58488347426281
64.62569142399045	78.49845826111704	111.18267306302235
65.60069707508704	78.3876316626236	109.8045049962383
66.59041260392301	78.27665570857123	108.45005804501076
67.59505993793323	78.16535118043849	107.11905194284228
68.61486435276433	78.05379237924362	105.81110253615789
69.65005452278912	77.94179056904855	104.52597315844773
70.70086257238309	77.8293193252509	103.26318508030988
71.76752412797438	77.71634629427855	102.0225730566315
72.8502783708791	77.6026103017337	100.80369272237346
73.94936809093429	77.48812991297774	99.6063172245148
75.06503974093876	77.3729053068094	98.43020617754834
76.19754349191659	77.25674855902741	97.27486774013241
77.34713328921379	77.13968776017367	96.14007394019465
78.51406690944133	77.02149257596098	95.02548635616209
79.69860601827727	76.90226243837128	93.93094899118813
80.9010162291411	76.78183643184954	92.8560452320893
82.12156716275305	76.66008837129773	91.80050461178713
83.3605325075922	76.53709582279478	90.7641190093708
84.61819008126638	76.41262875212392	89.74644206449528
85.89482189280895	76.28670751227087	88.74729731003353
87.19071420591362	76.15920277249165	87.76637500853232
88.50615760312508	76.03004106959898	86.80342263399925
89.84144705099717	75.89925359293728	85.85815465658648
91.1968819662343	75.76671793198204	84.93019353278093
92.5727662828307	75.63227880822676	84.01939017147137
93.96940852022264	75.49599983468667	83.12545049527314
95.38712185246887	75.357752407859	82.24807185334917
96.82622417847443	75.21745075106843	81.38699556009277
98.28703819327525	75.0750336663268	80.54198009724125
99.76989146039581	74.93046868099933	79.71266736104131
101.27511648530103	74.7836808983607	78.89887523960883
102.8030507899538	74.63456586648864	78.10036553641925
104.35403698850072	74.483176810613	77.31680271735462
105.92842286409655	74.32934921822257	76.54791641691763
107.52656144688761	74.172999258957	75.79350940852119
109.14881109317605	74.01420463801207	75.0532983046915
110.7955355657718	73.85281304714334	74.3270560362715
112.46710411556396	73.68875997313997	73.61443316843923
114.16389156431568	73.52204724916454	72.91526022563055
115.88627838871537	73.35258836533941	72.22923285941609
117.6346508056887	73.18032148115746	71.55616765644368
119.40940085900509	73.00526916433311	70.89570497025171
121.21092650718333	72.82734016076708	70.24766720311163
123.03963171273058	72.64647190656052	69.61178772353618
124.89592653272284	72.46264641606359	68.98778713481396
126.78022721075206	72.27582173244996	68.37544625333304
128.69295627026543	72.08592229760659	67.77450470029427
130.63454260930516	71.89301885275243	67.18472677212029
132.6054215966861	71.69700955741291	66.60580317622967
134.60603516961575	71.49785754481893	66.03758102969593
136.6368319327956	71.2955575205936	65.47973706875487
138.69826725900919	71.09005040158264	64.93203337708937
140.79080339123567	70.88138925277387	64.39427786059625
142.9149095462987	70.66950579490504	63.86617566954246
145.0710620200787	70.45437689331335	63.3475038986291
147.25974429431852	70.23604586974763	62.83803898382399
149.48144714503155	70.01445220367258	62.33748908171514
151.73666875255492	69.78961618523597	61.84561221348842
154.0259148132535	69.5615493448892	61.36223419514091
156.3496986529188	69.33022095585294	60.88708409126737
158.70854134186888	69.09566185801081	60.41993278833953
161.10297181179425	68.85786909458757	59.96048964296427
163.5335269743602	68.61689086148512	59.508613860349136
166.0007518415985	68.37267594715217	59.064025512780645
168.50519964812176	68.1253299953041	58.62648002028101
171.0474319751722	67.87483858022888	58.19578922585224
173.6280188765522	67.62121687114691	57.771690195027624
176.24753900644401	67.36451768458134	57.35401396820296
178.90657974916914	67.10477683321338	56.942466088957126
181.60573735089386	66.84204098725165	56.53691545997328
184.34561705333257	66.57634638815591	56.13706558164018
187.1268332294614	66.3077541208964	55.7427758677524
189.95000952127867	66.03629677627711	55.353781074322576
192.81577897965187	65.762059028244	54.96991034096855
195.72478420626268	65.48509071022207	54.59096206212065
198.6776774977061	65.20545158022348	54.216723637147645
201.67512099175082	64.92322568105357	53.847017786701734
204.71778681581932	64.63846813110537	53.481642030573646
207.8063572376947	64.35125016620513	53.120419098940125
210.94152481851393	64.06170264121643	52.763154221320676
214.1239925680607	63.76984550416495	52.409684022451934
217.3544741024013	63.475792449254165	52.059822335519264
220.6336938039073	63.179640642077764	51.71342785802543
223.9623869836794	62.881472714301694	51.37030954127199
227.341300046436	62.581379806796065	51.030326208805185
230.77119065787488	62.27947301449826	50.69331686888448
234.25282791457465	61.97584772131655	50.35913990852799
237.78699251644457	61.670594451428435	50.027647378977946
241.37447694179127	61.36383228362681	49.69870055335213
245.01608562501121	61.05566990840855	49.372184486170845
248.7126351369788	60.74621010456591	49.04796862977735
252.46495436814592	60.435546568115065	48.72591619521191
256.27388471440406	60.12383354653567	48.405919221334344
260.14028026576057	59.81114467361832	48.08788048489221
264.065007997846	59.49760486690486	47.7716963986849
268.0489479663277	59.1833280763528	47.45727321991407
272.09299350423913	58.868439368142845	47.14449501075734
276.1980514223038	58.553029437104755	46.83330820033261
280.365042212264	58.237241142867674	46.523616220429396
284.5949002532934	57.92116637312054	46.215338883725956
288.8885740215134	57.60492576687461	45.908421202606334
293.2470263026694	57.28864028993424	45.60281055600786
297.67123440802783	56.97240538012933	45.29843765042693
302.16219039351296	56.65633749750774	44.99524267234596
306.7209012821685	56.34054790354184	44.69319532607144
311.34838928995634	56.025148286942475	44.392248938628235
316.04569205498143	55.71023601667357	44.09237062850088
320.8138628701552	55.395910198164934	43.79352633778035
325.6539709193879	55.08229056505642	43.49569227853076
330.5671015173319	54.76946335149529	43.19885620465316
335.55435635274125	54.45751714141117	42.9029925937977
340.61685373551734	54.146560104049136	42.6080912023967
345.7557288474599	53.83668556232874	42.31414171369793
350.9721339968243	53.5279605705233	42.02114931087146
356.2672388766965	53.220478426799815	41.72910887152356
361.64223082728876	52.91432543431807	41.438020163386504
367.0983151021696	52.60956950608948	41.14789426513348
372.6367151385324	52.3062931791846	40.85874746981345
378.25867283152684	52.00456062802152	40.570587412154694
383.9654488127286	51.70444214198218	40.28344244941959
389.75832273282606	51.406006837433914	39.99730662275867
395.6385935485486	51.10929870107339	39.71222267213782
401.60757981394886	50.814382982204314	39.428203073449886
407.666619976054	50.521310402139804	39.14528108524048
413.8170726750034	50.230122482501066	38.8634764956174
420.0603170486882	49.94087468053985	38.582824499522616
426.39775304201385	49.65359193814948	38.30335432277087
432.83080172080076	49.368327798342605	38.025085748778416
439.36090559044743	49.08510259390992	37.748060496905005
445.9895289193831	48.80395252440855	37.47231085765636
452.7181580674005	48.524887547397746	37.1978654072645
459.54830181896057	48.2479521052147	36.924757804281064
466.4814917214973	47.97315057495814	36.65302311568009
473.51928242885754	47.70049890234201	36.382691664360195
480.663252049891	47.430005628375945	36.11380363446466
487.91500250233105	47.161690284674016	35.84637812761283
495.2761598719823	46.89554463329512	35.58045725481284
502.7483747773577	46.631583820809034	35.31606590499279
510.33332273979687	46.3697999754113	35.05324172339578
518.0327045591675	46.11018511720889	34.792007839417394
525.848246695257	45.8527398926621	34.53239732531162
533.7817016548848	45.597455573900014	34.27442671473978
541.8348483848916	45.344317495095424	34.01813477324092
550.0094926710207	45.09331852747873	33.76353377706665
558.3074675428534	44.844434075098455	33.510653514010286
566.7306336848184	44.597659686303054	33.2595190247922
575.280879853435	44.35296369908134	33.01013848355914
583.9601233008292	44.110333510523326	32.76254088505528
592.7703102046389	43.869741484695034	32.51673649301509
601.7134161044287	43.631169617616926	32.27274190417818
610.7914463446527	43.39458839768637	32.03057356585923
620.0064365243401	43.15997820183112	31.790234163115347
629.3604529535245	42.92730244100953	31.55173785653213
638.8555931166003	42.69654564362937	31.31509041809502
648.4939861426288	42.46767125103057	31.080300014117743
658.2777932827782	42.240651834849295	30.847371205222398
668.2092083949411	42.01545861488356	30.616302954259336
678.2904584356626	41.7920611022898	30.38709942236626
688.523803959518	41.570434908830364	30.159755833675582
698.9115396259832	41.3505453536128	29.934273892694712
709.455994713996	41.1323620095932	29.710642266642285
720.1595336442367	40.91585867596368	29.488861776929625
731.024556509333	40.70099952936375	29.268921144006832
742.0534996120182	40.48776576844745	29.05081210765269
753.2488360114556	40.27612254277462	28.83452710136201
764.6130760777579	40.06603986669518	28.620048120111207
776.1487680549166	39.85749304236034	28.407369420760126
787.8584986321956	39.65045749236506	28.196475101946366
799.7448935241441	39.44490364619646	27.98734781256877
811.8106180593918	39.24080693816557	27.779972053535595
824.0583777782795	39.038142081385374	27.574331654723164
836.4909190395581	38.83688741661168	27.37040951208976
849.1110296361879	38.63701879469593	27.1681862866877
861.9215394204826	38.4385132827773	26.967642466990746
874.9253209386292	38.24135189928679	26.768754660959228
888.1252900748336	38.04551349625116	26.571507967568024
901.5244067051499	37.85097931960995	26.375878587169666
915.1256753611723	37.657731975175274	26.181844953652142
928.932145903778	37.46575438589849	25.989389335790296
942.9469142069782	37.275031098232965	25.798482092365244
957.1731228521476	37.08554675597606	25.609108121400677
971.6139618326655	36.897284246435675	25.421243146558226
986.272669269251	36.71023635906173	25.234864026462823
1001.1525321360261	36.524389677040475	25.04995202352876
1016.2568869975942	36.3397293341305	24.866480808633348
1031.5891207571976	36.156248316605335	24.68443151901685
1047.1526714161623	35.97393527004064	24.50378209427321
1062.9510288448423	35.792785631835315	24.324512943865734
1078.9877355651327	35.61278754316071	24.14660129701328
1095.2663875448548	35.433935330838224	23.97002586406746
1111.7906350040598	35.256224036978395	23.794770108845956
1128.564183233564	35.07964628564655	23.620810413161575
1145.5907934257655	34.90419853075262	23.44813170979895
1162.8742835180597	34.72987635346109	23.276713000968318
1180.4185290489363	34.556675972344955	23.106538284539635
1198.2274640269911	34.384591470080615	22.937588116495196
1216.3050818130953	34.213625432046015	22.769847298735613
1234.655436015803	34.04377156143508	22.60330071768184
1253.2826414003448	33.875027575273954	22.437930585633236
1272.1908748112573	33.70739252810305	22.273721103115882
1291.3843761090122	33.540865831548835	22.11066154145797
1310.867449120693	33.375444365862435	21.948738287042147
1330.6444626051004	33.211127933802544	21.787934178607028
1350.7198512323323	33.04791614897913	21.62824146427241
1371.0981165782225	32.885807866835165	21.46964427714682
1391.783828133729	32.72480122616334	21.3121350756483
1412.781624329551	32.5648951140882	21.155701040885084
1434.0962135762602	32.406088751412035	21.000332793758528
1455.7323753200371	32.248382097397204	20.846020958147214
1477.6949611144323	32.09177302828468	20.692757061754833
1499.988895708198	31.93626257258076	20.540531669226375
1522.6191781496314	31.781846803347875	20.38933634340666
1545.59088290748	31.628525520240203	20.239165165881705
1568.90916100885	31.476295753260963	20.090010060733853
1592.5792411942234	31.32515856612793	19.941864913318902
1616.6064310898948	31.175109622024916	19.794721487571927
1640.996118398166	31.02614643050397	19.648575032746308
1665.7537721053975	30.878267062205524	19.503420162577143
1690.8849437083916	30.73146967640293	19.359252433964215
1716.39526845917	30.58574999835172	19.216063273188386
1742.2904666286418	30.441105600560384	19.073850999300294
1768.576344789224	30.29753333952292	18.932610704043544
1795.25879711692	30.155028563340935	18.792335349021823
1822.3438067129694	30.013587578030645	18.653022737947893
1849.8374469454386	29.873206193267617	18.514669045701016
1877.745882811126	29.73388034136619	18.37726769739651
1906.0753723179	29.595604347210923	18.240817014284904
1934.832267888016	29.458374146037016	18.105312799713182
1964.0230177824812	29.32218495207602	17.97075070090659
1993.6541675470328	29.187029653877882	17.83712697711604
2023.7323614798063	29.0529043056861	17.704438331739578
2054.2643441212654	28.919803200748984	17.5726810094473
2085.256961766532	28.787718777023624	17.441849945071702
2116.717164000529	28.656646397353114	17.311942786373443
2148.6520052563674	28.526579674152472	17.18295572600242
2181.068646397123	28.39751124248798	17.05488514265301
2213.9743563216075	28.269434769844484	16.9277259721934
2247.3765135942313	28.142344664456722	16.801475077141422
2281.2826080995974	28.01623247739514	16.676129165387266
2315.700242721909	27.891092331035797	16.551684167129473
2350.637135049869	27.7669169169927	16.428135004070402
2386.1011191071443	27.643698692792963	16.30547795429614
2422.1001471090854	27.521430728993533	16.183710171482833
2458.6422912458506	27.40010635549236	16.06282540750045
2495.7357454924313	27.279717389843626	15.942821226605115
2533.388827446088	27.1602573869542	15.823691567427682
2571.6099801913506	27.04171787807413	15.705433056085173
2610.407774193327	26.924092128798502	15.588041076664595
2649.7909092194045	26.80737286747851	15.471511159790285
2689.7682162901115	26.691552447439317	15.355838187693399
2730.3486596592475	26.57662301070309	15.241017964085623
2771.5413388240413	26.4625783171761	15.127045447600198
2813.3554905655337	26.34940983095469	15.013915168589463
2855.8004910197396	26.237110348888244	14.901623168262255
2898.88585778017	26.125672571601235	14.790164259792807
2942.6212520319064	26.015089586597767	14.679533182061526
2987.016480718053	25.905354134132818	14.569724590859906
3032.0814987386916	25.796458222140863	14.460734055833948
3077.826411183197	25.688395280255534	14.352556088826313
3124.26147559604	25.581157710675296	14.245185107354667
3171.3971042769626	25.47473884223575	14.138616979550319
3219.243866615724	25.36913111366138	14.032844706405028
3267.8124914620767	25.264328403761493	13.92786486960753
3317.113869531623	25.160322682864344	13.823670059203979
3367.159055847775	25.05710767492417	13.720257365953668
3417.95927222077	24.954676979935304	13.617618271200458
3469.525909763864	24.853022896732526	13.515750691949194
3521.870531447718	24.752140155263522	13.414646349946812
3575.004874693087	24.65201967872326	13.314301875482057
3628.9408540028444	24.552658146808866	13.214710214757975
3683.690563633573	24.45404560109062	13.115867303385812
3739.266280307455	24.356180301798503	13.017765968088401
3795.680465965232	24.259049619866452	12.920402595230378
3852.9457705604677	24.16265477812312	12.823770342071851
3911.0750348962165	24.066981778764067	12.727864207531912
3970.0812935042363	23.97203258200642	12.632679254914603
4029.977777567896	23.87779220556013	12.538207404888048
4090.77791788892	23.784264738392487	12.444448481013433
4152.495347899158	23.691433834316868	12.351389390598442
4215.143906717524	23.59930392776376	12.25903455790011
4278.737642253307	23.50786028575156	12.167365560248122
4343.290814356137	23.41710424681342	12.076393278491715
4408.817898013466	23.32702596059069	11.986092714196648
4475.333586596471	23.23762075858599	11.896481331959723
4542.852795154656	23.14888700091217	11.80752808244388
4611.390663760454	23.060809750094446	11.719255100922991
4680.962560903992	22.973400265566895	11.631628952403803
4751.58408693937	22.886629899063298	11.544671511418843
4823.27107758263	22.8005245220011	11.45835290519839
4896.039607462798	22.715039932601947	11.372688128791559
4969.905993726288	22.630218490967863	11.287658594782568
5044.8867996957	22.546001279993035	11.20326301450862
5120.998838584008	22.46244273678663	11.119504372014427
5198.259177264489	22.37947618888405	11.036355411055453
5276.685140097852	22.297158665412255	10.953849256871534
5356.294312816773	22.21542837575863	10.871926082315941
5437.104546469374	22.134329160377675	10.79065279182933
5519.1339614218605	22.053821978028704	10.709936930602593
5602.400951421863	21.973918629646732	10.629874954532566
5686.9241877228715	21.894622094432982	10.55035139797408
5772.722623270883	21.815893301331425	10.471476790560654
5859.815496954454	21.73779277412699	10.393134191928283
5948.222337918514	21.660220416323426	10.315421163493356
6037.96296994365	21.583298183605237	10.238250424070461
6129.057515891066	21.50686898405857	10.1616721934281
6221.526402215	21.431102248676954	10.085665227962773
6315.390363542825	21.35580835183133	10.010197476545978
6410.670447324622	21.281168637199336	9.935342882212028
6507.388018552649	21.207007591365784	9.860966684206897
6605.564764552009	21.133462396050856	9.787246108485256
6705.222699843867	21.060432925601237	9.713951845487022
6806.384171081621	20.98795136412211	9.641337802895857
6909.071862061998	20.916048148496532	9.569125182431044
7013.308798811293	20.844606026672388	9.497581260656844
7119.118354748809	20.77381397822586	9.426457405914359
7226.52425592773	20.703400224493585	9.355942299009715
7335.550586355532	20.633689397855772	9.285914655988304
7446.221793394185	20.564309570535308	9.216391449879893
7558.562693242287	20.49563477315611	9.14745780605881
7672.598476499599	20.42730767498794	9.078904539425197
7788.354713815524	20.359616702577426	9.011042658019274
7905.857361623126	20.292363420305467	8.943461168894148
8025.132767959183	20.225610879845558	8.876624281310871
8146.207678372552	20.15943897625908	8.81003992845422
8269.109241921164	20.093603467510313	8.744163183845432
8393.865017260016	20.02849002298531	8.678613686157327
8520.502978820474	19.963585981942362	8.613631760039974
8649.051523083324	19.899472353338563	8.549144277410106
8779.53947494611	19.835547162337793	8.48501838707181
8911.996094186537	19.77235003472376	8.421583580405855
9046.451082023746	19.7094617266905	8.358322560790317
9182.93458777803	19.64710337057448	8.295880205762666
9321.477215631625	19.585283151471295	8.23354311885771
9462.110031490889	19.52372971251212	8.171992944470038
9604.86456995263	19.462947482586948	8.110661581609248
9749.772841374906	19.402233725999782	8.049902666796132
9896.867339055103	19.34238978002166	7.989630574950906
10046.181046515898	19.28260882989261	7.929615233663206
10197.747444901153	19.223567740294378	7.870376564191867
10351.600520483797	19.16481828088727	7.811147650279381
10507.774772286355	19.106480112076024	7.752823530365414
10666.305219817126	19.048791540253855	7.6945008690442185
10827.227410922393	18.99116095227321	7.6369273511663245
10990.57742975778	18.93444551327955	7.57963343436228
11156.391904879185	18.877645577901923	7.522698588872497
11324.70801745645	18.821723801016688	7.466459533042674
11495.563509610482	18.765923189364347	7.410190985853093
11668.996692876164	18.710630105968683	7.354883148098642
11845.046456793423	18.655910807169583	7.299449349981815
12023.752277627185	18.60122191962732	7.244853402422738
12205.154227219662	18.5474820841924	7.1904468248716285
12389.292981975412	18.493555268956154	7.136400667587384
12576.209831982756	18.440545506477342	7.083067012989124
12765.946690272	18.387611100509062	7.02960993323363
12958.546102214086	18.335117399407665	6.9771651214529085
13154.051255060556	18.28326970278232	6.9245331449973735
13352.505987627417	18.231310687171447	6.872679456279771
13553.95480012564	18.18037812188695	6.821105842139837
13758.442864139184	18.129219139828628	6.769691974299844
13966.016032754404	18.078873679333867	6.719159590607449
14176.720850841415	18.0287866417793	6.6683511310395005
14390.604565491467	17.97884855946455	6.618551221554354
14607.715136610866	17.92980721702956	6.568694792840495
14828.101247675662	17.88045845101206	6.519303516248752
15051.812316647642	17.832105736258757	6.4705527649127355
15278.898507055916	17.78372855798553	6.421590451064104
15509.41073924509	17.735733543875146	6.373681471568371
15743.400701793118	17.688466678318438	6.325532386039219
15980.920863102065	17.64092304879381	6.27803375513187
16222.024483162762	17.59443225127233	6.2310021984692
16466.765625498017	17.54778290046248	6.183835166252945
16715.19916928493	17.501618094936727	6.137713349639502
16967.380821661187	17.456087976643996	6.0912898171090974
17223.36713021593	17.41027932376874	6.045556406331502
17483.2154956701	17.36551610239504	6.000242633409587
17746.9841847474	17.32058328515608	5.954763931071076
18014.73234323944	17.27609577113983	5.910318842402613
18286.520009268697	17.232304841047462	5.86559084476353
18562.408126750513	17.188190577234753	5.82145659587153
18842.45855905934	17.145077969941507	5.77787690860549
19126.7341029	17.101908950144946	5.734030488679361
19415.298502389414	17.058950602033892	5.6912016646247565
19708.216463349552	17.01683729738505	5.6482262373850425
20005.553667817196	16.97434484340649	5.605540271282936
20307.37678877184	16.932686063536135	5.5636335267181325
20613.75350508574	16.891313342103636	5.5213470026957205
20924.752516700373	16.849827845998934	5.479910837407799
21240.443560030613	16.80933404217329	5.438728044832495
21560.897423602633	16.768604100002726	5.397440759348401
21886.185963926393	16.728227109711376	5.357126915438751
22216.38212160898	16.688571173166416	5.31658473473903
22551.55993770962	16.64855667358586	5.276349393263093
22891.79457034281	16.60933312535284	5.2368572735153
23237.162311531014	16.570466479160583	5.197015009423723
23587.74060431161	16.53139959331728	5.157892768542488
23943.608060102884	16.493237919932238	5.1192150800643965
24304.844476330578	16.455033890210387	5.08027314524336
24671.530854321918	16.416847516760477	5.04216923680239
25043.749417468072	16.37954787720632	5.004148643382778
25421.58362966216	16.342081235802123	4.9660165534410385
25805.118214013866	16.30492416585485	4.928783263610607
26194.439171848022	16.268543287126672	4.891529558093666
26589.63380198815	16.231856934530327	4.854378229491825
26990.790720332545	16.195538235844136	4.818049303495308
27397.999879724597	16.159864444353964	4.781526675907614
27811.35259012291	16.123944692921597	4.745130893017332
28230.941539076844	16.08854522087257	4.709522768620031
28656.86081250926	16.05376662449568	4.673805013034013
29089.20591581467	16.01869205840522	4.6383141720511
29528.073795273816	15.984007159228028	4.603556357587877
29973.56285979322	15.949907919704291	4.568615765831693
30425.773002970804	15.915634443212738	4.533767318050336
30884.805625496247	15.881777108364314	4.49967725702004
31350.763657888056	15.848556574980819	4.465619249764
31823.751583573645	15.815122438877442	4.431613834741024
32303.875462318938	15.781848382554093	4.398259117838479
32791.242954009474	15.749275482297097	4.364960639253892
33285.96334279245	15.716761083249063	4.3315732779791185
33788.14756158077	15.684295904312611	4.298853006994591
34297.908216929085	15.65240761300396	4.266506594933509
34815.359614282796	15.620663891233251	4.233965719804406
35340.61778361017	15.588840923565739	4.201734181396772
35873.80050541975	15.557564188705573	4.170029366951735
36415.027337170235	15.526746588834003	4.138356582798621
