Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
0.0014913747757002705	3420.6402689609117	2.4383388742817442
0.0015138750972004422	3420.641147903516	2.4727109610936373
0.0015367148803006488	3420.642844943874	2.510228464207442
0.001559899246446727	3420.6417517179602	2.5485217620597442
0.0015834333943515997	3420.6413332182824	2.588406196543302
0.001607322601160995	3420.639735073309	2.6271350696199858
0.001631572223636763	3420.6416452008043	2.6643887590122795
0.0016561876993580413	3420.640484715417	2.7049143225391825
0.0016811745479405416	3420.6405285635083	2.745775124785863
0.0017065383722742384	3420.6417665842077	2.7888432001699504
0.0017322848597797148	3420.6417673433834	2.830692253494343
0.0017584197836834814	3420.6401903322094	2.87194653902643
0.0017849490043125235	3420.6401027388015	2.915478406015038
0.0018118784704083829	3420.641761422539	2.960853998779642
0.001839214220461072	3420.6402612678025	3.0054468391191453
0.0018669623840630951	3420.641145056222	3.0488568141903425
0.0018951291832839162	3420.6388844666612	3.0978230575840113
0.0019237209340651517	3420.6407561055353	3.1410472540369714
0.001952744047636824	3420.6391279844424	3.1906789761061227
0.0019822050319549638	3420.6401669184406	3.2368153302122398
0.0020121104931609193	3420.6384217650807	3.286031581067317
0.002042467137062672	3420.6410732509084	3.3360849508700614
0.0020732817706385037	3420.638150532901	3.387860670636481
0.0021045613035633568	3420.638341217463	3.437831666159331
0.0021363127497582013	3420.639670173733	3.4885638504327754
0.0021685432289628034	3420.6382567699065	3.541923409860837
0.0022012599683322036	3420.638817852694	3.594641977101915
0.002234470304057288	3420.639102224021	3.6504658218257804
0.0022681816830098173	3420.6373595809696	3.7043975755632954
0.002302401664412251	3420.639722113373	3.759762333370477
0.0023371379215327867	3420.638501995307	3.8174670022513597
0.002372398243405965	3420.6385040251016	3.876228347393475
0.002408190536579228	3420.637451992086	3.9330318014488364
0.0024445228268858417	3420.6380526047224	3.993693012154945
0.002481403261244545	3420.6376528228247	4.053383639477125
0.00251884010948637	3420.636743767655	4.1146491432240895
0.0025568417662090105	3420.6372005392764	4.176557669471051
0.0025954167526591847	3420.636503275492	4.238813717241917
0.0026345737186433673	3420.6375803719025	4.303213070983451
0.0026743214444673773	3420.6360610713764	4.367854384012334
0.0027146688429052148	3420.6364321453284	4.434818694215263
0.0027556249611976015	3420.6361478684457	4.500918835178104
0.0027971989830806866	3420.6348617891995	4.567394355699636
0.0028394002308453313	3420.6364247084275	4.639899798036899
0.0028822381674274916	3420.635091402771	4.707597747903049
0.002925722398530122	3420.634895085213	4.777421146768605
0.0029698626747770946	3420.6337170435463	4.850069128109655
0.0030146688938996274	3420.635999346183	4.923494752705229
0.0030601511029556697	3420.6345815147006	4.999062985456362
0.0031063195005828037	3420.6330758615436	5.072358943944872
0.0031531844392851146	3420.6330771802754	5.14985010198893
0.003200756427754569	3420.632445863602	5.2273044556214145
0.0032490461332274293	3420.634229437063	5.307524568033716
0.003298064383876184	3420.6324540942564	5.38525617683189
0.0033478221712376043	3420.6334339530163	5.4685213707545515
0.003398330652677405	3420.6325382974164	5.548704244862987
0.0034496011538921157	3420.6317857765443	5.63482803658994
0.0035016451714486624	3420.6325085409817	5.718321791606548
0.0035544743753622957	3420.6311949747233	5.806065757281326
0.003608100611713397	3420.6314043175753	5.891378039810915
0.003662535905303764	3420.6309939131047	5.980303130219886
0.0037177924623529885	3420.631109322922	6.071582360672275
0.0037738826732354805	3420.6302116355923	6.164435040361975
0.0038308191152588173	3420.628485578882	6.255953635451071
0.0038886145554839976	3420.6285853035974	6.349212681664106
0.003947281953588239	3420.628504541683	6.446224072260615
0.004006834464770988	3420.629816348946	6.543597269238102
0.004067285442703737	3420.629341177459	6.642045623327208
0.004128648442524377	3420.6267192769483	6.741862861108653
0.004190937223876712	3420.626489064236	6.842723428690034
0.004254165753995829	3420.628273438684	6.947321848307427
0.0043183482108400395	3420.6272955681684	7.050723503605783
0.0043834989862700235	3420.6241156677515	7.158358336868339
0.004449632689275991	3420.6256643420625	7.267164916934693
0.004516764149253491	3420.6239591869285	7.375665039451141
0.004584908419328686	3420.6234844505457	7.486255072334488
0.004654080779733736	3420.6237030103334	7.5990547421547365
0.0047242967412331575	3420.622538487225	7.714359019889677
0.004795572048601855	3420.6223698706126	7.829267219251397
0.004867922684155622	3420.620929121374	7.9503915852741915
0.0049413648713349315	3420.62137007909	8.068038744797395
0.005015915078342747	3420.6214294292963	8.188461254980451
0.005091590021837268	3420.6194911227735	8.314613486019283
0.0051684066706803545	3420.6198743701107	8.440195639450696
0.005246382249742517	3420.617885127008	8.566575512393571
0.005325534243765329	3420.6196113315323	8.695234042201733
0.005405880401282061	3420.6170877455115	8.826813158834524
0.0054874387385975155	3420.615002815859	8.95846059067144
0.0055702275438278825	3420.6162972595794	9.09438208321518
0.005654265381001567	3420.6148660414856	9.232707826038984
0.005739571094221832	3420.6143936192593	9.372432313884893
0.005826163811892308	3420.6121723792758	9.511199004314813
0.005914062951006211	3420.6127072587656	9.656414359264447
0.006003288221500277	3420.611803137533	9.802608329645366
0.006093859630674423	3420.60830228418	9.949855611918563
0.006185797487678013	3420.6097408896917	10.100521035200822
0.006279122408063874	3420.608293213521	10.252097562516823
0.006373855318410994	3420.606960461156	10.406336799487374
0.006470017461016951	3420.608146620891	10.563146415040977
0.006567630398661179	3420.603690731475	10.724139066746881
0.006666716019440027	3420.605112872517	10.884933969868051
0.006767296541674831	3420.6032965869604	11.049283790248726
0.0068693945188939955	3420.601766422492	11.21497876092519
0.006973032844890254	3420.6012475421485	11.384827969939494
0.007078234758854246	3420.5996162347	11.55591850985349
0.007185023850585484	3420.5984742504156	11.730809191631788
0.007293424065782006	3420.5966399589015	11.907761992301909
0.007403459711409792	3420.595955539931	12.087044379556023
0.007515155461153226	3420.593043970548	12.270363427633358
0.0076285363609477266	3420.5940223669645	12.455402745744303
0.00774362783459591	3420.5904155377098	12.642502813679304
0.007860455689468455	3420.590275097521	12.833960468102761
0.007979046122290974	3420.589175319179	13.027249321058799
0.008099425725018228	3420.587108792255	13.224463712892117
0.008221621490796888	3420.584518213846	13.421102614797864
0.008345660820018336	3420.585197820818	13.626695302800256
0.008471571526462749	3420.5812677719146	13.830769701869626
0.008599381843535864	3420.5787977612154	14.038828838822582
0.0087291204305999	3420.5786815807787	14.24985652104832
0.008860816379399887	3420.5764022335934	14.467461889261646
0.008994499220587053	3420.5740347701053	14.684267415645794
0.009130198930340576	3420.572178809833	14.907728887019962
0.00926794593708924	3420.5695960366183	15.12945643445973
0.009407771128334547	3420.569897056799	15.358046514931564
0.009549705857576677	3420.5654147482765	15.59078374999218
0.009693781951345029	3420.5646830876303	15.82474638721574
0.009840031716334782	3420.5601176203513	16.06509480315994
0.009988487946651175	3420.559475953772	16.306351826195215
0.010139183931162992	3420.556686526808	16.553786880617828
0.010292153460967075	3420.5527095548173	16.802362586334002
0.010447430836965423	3420.551781895472	17.055339886831632
0.010605050877556598	3420.547716299958	17.31406955629561
0.010765048926443175	3420.545806244015	17.573456949552586
0.010927460860556999	3420.5430975903528	17.839723956687486
0.011092323098103957	3420.5404642843405	18.10993163009744
0.011259672606730272	3420.5362896148476	18.38093331265466
0.011429546911811734	3420.5341169037256	18.658938853908666
0.011601984104868259	3420.5301638807177	18.941106068340506
0.011777022852105246	3420.52590688113	19.226432659345896
0.011954702403083847	3420.5243233597203	19.515700840482236
0.012135062599522036	3420.52005207554	19.810575309951062
0.012318143884228456	3420.5154821434003	20.10915325899189
0.012503987310171055	3420.512640622486	20.411125721159873
0.012692634549682514	3420.5091518187933	20.719885695400876
0.012884127903804684	3420.50511193283	21.03492599012331
0.013078510311773745	3420.5000056478775	21.348799365077543
0.013275825360648731	3420.4964861444405	21.673019127631264
0.013476117295085178	3420.4923281259435	21.999683275558798
0.013679431027256266	3420.4877070366692	22.330253174704247
0.013885812146923632	3420.4818865123416	22.66979394336076
0.01409530693166013	3420.478802625205	23.009543119506223
0.014307962357226808	3420.4724951664734	23.35749569075915
0.014523826108106428	3420.467495042177	23.709039857863143
0.01474294658819604	3420.4637206357997	24.066665011606624
0.014965372931660588	3420.456002751633	24.431931547647437
0.015191155013950549	3420.452123588647	24.797595410685098
0.01542034346298566	3420.4464477618944	25.173106249550084
0.015652989670507395	3420.440496652398	25.552645981628892
0.01588914580360272	3420.435023069811	25.937106785365103
0.016128864816401696	3420.4278969906113	26.33020535736295
0.016372200461951585	3420.4214908637027	26.72681261093067
0.016619207304270075	3420.4155666923984	27.13055458147135
0.016869940730580336	3420.4076320534855	27.53796120707047
0.01712445696373083	3420.400395938739	27.95303021350939
0.01738281307480216	3420.392949848515	28.376578320731056
0.017645066995904447	3420.3858329646127	28.80431118957377
0.01791127753316762	3420.377380761295	29.23709797025196
0.018181504379927747	3420.3709842837648	29.68037576162848
0.018455808130112248	3420.362030929877	30.126846723160174
0.018734250291827115	3420.353694559302	30.581854934677885
0.01901689330114908	3420.345464327503	31.042325464073926
0.019303800536125845	3420.3353081012847	31.509903079672398
0.019595036330987716	3420.326224811703	31.985719340018267
0.01989066599057328	3420.316734413957	32.46776143539144
0.020190755804973076	3420.3066365082273	32.9584206979468
0.020495373064394026	3420.2976033746845	33.455221205803376
0.020804586074248167	3420.287518639816	33.95912857821549
0.021118464170469003	3420.2761537602373	34.47159815592101
0.02143707773505896	3420.265253062851	34.99272811724256
0.02176049821187138	3420.2538244899984	35.51849410294329
0.022088798122630645	3420.2440926023087	36.055032922794595
0.022422051083193922	3420.22809837025	36.59916638365702
0.022760331820058502	3420.2178797546485	37.150141924146006
0.02310371618711771	3420.2052834255724	37.71201950529405
0.02345228118267007	3420.190564487383	38.27939624582256
0.023806104966684876	3420.178516741393	38.85866291814432
0.02416526687832827	3420.1641099651147	39.442757842527975
0.024529847453753736	3420.1488047638295	40.03958817275168
0.02489992844416104	3420.1359107395438	40.64311519259307
0.025275592834127558	3420.119438886694	41.2553349308963
0.025656924860216163	3420.1039823726787	41.877454973924856
0.026044010029864114	3420.086456672277	42.50975049909957
0.02643693514055635	3420.0690655776357	43.15048415723364
0.026835788299288635	3420.0526680231096	43.79986780146566
0.02724065894232403	3420.0346956697117	44.46202413845948
0.027651637855247525	3420.017619506136	45.132475055598235
0.02806881719332319	3419.998400202766	45.81244295763496
0.028492290502158506	3419.9777218074914	46.50417555800266
0.028922152738680398	3419.9573109153034	47.20488187862255
0.02935850029242779	3419.938423533603	47.91664293989796
0.029801431007165303	3419.9172370981646	48.640201662305564
0.030251044202823353	3419.8932759650884	49.37161566688991
0.030707440697768647	3419.8710466245407	50.11731206399133
0.0311707228314113	3419.8483079996795	50.87371438284126
0.03164099448715268	3419.824026729208	51.640742759499226
0.032118361115679575	3419.7980939249155	52.4202793012679
0.03260292975860977	3419.7736023869566	53.2090098181258
0.03309480907249436	3419.7465432525682	54.01229766400159
0.0335941093531822	3419.7197376773697	54.826183608747414
0.03410094256055189	3419.6924072818606	55.6520561180069
0.034615422343617176	3419.6633130029395	56.49167014744389
0.03513766406601046	3419.6334735206733	57.34530563387035
0.03566778483185152	3419.600796161429	58.20742412019792
0.03620590351200606	3419.57255735656	59.0856141107061
0.036752140770740585	3419.5384032376774	59.97643259662273
0.03730661909277935	3419.506950067847	60.88182969358531
0.037869462810769576	3419.470448957008	61.79848942819279
0.038440798133160974	3419.435890844306	62.73108384592256
0.039020753172505925	3419.3994652011643	63.675906836915985
0.039609457974186545	3419.3610297208697	64.63577611546523
0.04020704454557553	3419.323895826228	65.61077475118287
0.04081364688563615	3419.2817700755672	66.5995169331184
0.04142940101496967	3419.240794627029	67.60358298399198
0.04205444500631561	3419.198918622847	68.62138876567964
0.04268891901551232	3419.1535704551766	69.65784175309699
0.04333296531292459	3419.1102751511717	70.70634571459561
0.04398672831534548	3419.062324686091	71.77365311906262
0.04465035461837938	3419.0158568407032	72.85389886446906
0.04532399302931357	3418.9643882817713	73.95190758727712
0.04600779460048622	3418.9164132239507	75.06664850839785
0.04670191266315677	3418.8627441512126	76.19920942413755
0.04740650286188838	3418.8079307005155	77.3456853885665
0.04812172318944854	3418.7528595642166	78.51215792859817
0.04884773402223633	3418.695559464093	79.69473764107593
0.049584698156244236	3418.637461258489	80.89759398837367
0.05033278084356246	3418.574716572082	82.11302759453706
0.05109214982943395	3418.5134504463113	83.35182889249745
0.05186297538986856	3418.4496525071454	84.60961169230693
0.05264543036982451	3418.381280208877	85.88268244457517
0.05343969022196648	3418.313184337769	87.17812864288851
0.05424593304600729	3418.2414172952504	88.48866807458813
0.05506433962864434	3418.170319394235	89.82230498083881
0.055895093484097866	3418.0941265544047	91.17616509192916
0.05673838089526105	3418.0174674843925	92.54897809992966
0.05759439095547086	3417.9373347624123	93.94223748092546
0.05846331561090912	3417.8573984938052	95.3582741697619
0.059345349703643316	3417.7707480993863	96.79569414699016
0.06024069101531659	3417.682802432826	98.2533648238349
0.061149540311497476	3417.595511405166	99.73146981641219
0.06207210138669761	3417.5020550187705	101.23408596705565
0.06300858111006974	3417.4058346598526	102.75818990192353
0.06395918947179459	3417.308989080559	104.30386900487032
0.0649241396301678	3417.207592947035	105.87613774035864
0.06590364795939703	3417.102735584258	107.4685394089579
0.06689793409812048	3416.9964456615216	109.08679537246834
0.06790722099865709	3416.8842725228646	110.72856548300922
0.06893173497700003	3416.770568988381	112.39555236305054
0.06997170576356417	3416.652186268353	114.08700807987167
0.07102736655469988	3416.531929150448	115.80376477901574
0.07209895406498272	3416.4070271305054	117.54745016909948
0.07318670858029327	3416.278497964026	119.3160441224905
0.07429087401169716	3416.146181890562	121.11106891752124
0.07541169795013816	3416.011152679656	122.93373452372454
0.07654943172195633	3415.8699637986233	124.78296712722347
0.07770433044524384	3415.723534514773	126.65830648480797
0.07887665308705105	3415.577168366041	128.56384277717459
0.08006666252145535	3415.4209267648052	130.49693292217523
0.08127462558850708	3415.262780166418	132.4599027283418
0.08250081315406305	3415.1014410053685	134.453007029224
0.08374550017052435	3414.9315329701826	136.47239159658224
0.08500896573848979	3414.759887591761	138.52489741631564
0.08629149316933961	3414.5804532109137	140.6073610322585
0.08759337004876339	3414.397366339451	142.7209927023764
0.08891488830124641	3414.2064530606644	144.8648362238454
0.09025634425552895	3414.0122880028143	147.04096866135177
0.09161803871105305	3413.8108593138995	149.25187185637895
0.09300027700541179	3413.603418730312	151.4938112597654
0.09440336908281684	3413.391781995147	153.7692093645927
0.09582762956359732	3413.1695595233173	156.07614016223104
0.09727337781474893	3412.9450849093355	158.42321492280888
0.0987409380215466	3412.7098275503886	160.8007364533378
0.10023063926023768	3412.4710508307267	163.21434450306538
0.10174281557183189	3412.2225313156155	165.66410076656337
0.10327780603700452	3411.967534827552	168.15148807741684
0.10483595485212971	3411.7040261144316	170.67478581188502
0.10641761140646058	3411.4341793242993	173.23229610410937
0.10802313036047495	3411.1535408141494	175.83266127569166
0.10965287172540072	3410.8661540170606	178.47076398913242
0.11130720094394347	3410.5698583180706	181.14606230910468
0.11298648897223065	3410.264927930839	183.86077810878948
0.11469111236299244	3409.951433801357	186.61765600438022
0.11642145334999748	3409.62634569326	189.41194507488729
0.11817789993376258	3409.293869616307	192.2519770755705
0.11996084596855537	3408.950822898499	195.13236124751816
0.12177069125070968	3408.5945610076665	198.05218780623062
0.12360784160827304	3408.232744379462	201.02073745513243
0.12547270899200796	3407.8547130426823	204.02953762417425
0.12736571156776366	3407.4676972827265	207.08252060882765
0.1292872738102437	3407.0693967825273	210.1807189502897
0.1312378265981875	3406.6579043897627	213.32649336865336
0.13321780731098753	3406.2354498705267	216.51439462587882
0.1352276599267646	3405.7990973077835	219.75297550167323
0.13726783512192264	3405.3494533128555	223.03685628761505
0.13933879037220545	3404.888782728023	226.36931942974226
0.1414409900552778	3404.411128679816	229.7525052194284
0.14357490555485572	3403.9193322803953	233.1840428590561
0.1457410153664047	3403.4145408648487	236.66240340534776
0.14793980520443575	3402.8940963175355	240.19494452521198
0.15017176811141839	3402.357731581664	243.77813124086944
0.15243740456833754	3401.8034729897663	247.4153302603962
0.15473722260691797	3401.2352003318497	251.10368021476893
0.15707173792354218	3400.6485463283466	254.84688645854513
0.15944147399488678	3400.0449073520244	258.641408534645
0.16184696219530356	3399.4250336903397	262.495267623289
0.16428874191597106	3398.782764336983	266.4020366771139
0.16676736068584558	3398.122940914263	270.36825661625676
0.16928337429443346	3397.4425272136828	274.3884203054794
0.17183734691641925	3396.742313635304	278.4680363790378
0.17442985123817198	3396.0227346284973	282.6067267395174
0.17706146858616092	3395.277438214048	286.8047926301307
0.17973278905730844	3394.5143279308045	291.06284913609136
0.18244441165130942	3393.7265576140708	295.3816854631211
0.18519694440494716	3392.916733354635	299.76270213767054
0.18799100452843526	3392.079601628806	304.2089813536947
0.19082721854381843	3391.2191327995697	308.71453827234416
0.19370622242545732	3390.334425594172	313.287409368586
0.19662866174263705	3389.4205432819135	317.9227266100495
0.1995951918043249	3388.48126968543	322.6265291547422
0.20260647780611277	3387.5130368385453	327.3962552689623
0.2056631949793762	3386.51778708908	332.23337322874573
0.20876602874268405	3385.4897020625745	337.13949738921013
0.21191567485549218	3384.4330919031117	342.11313304603647
0.21511283957415625	3383.3464841107443	347.15825979348745
0.21835823981029745	3382.2244896641014	352.2739289344297
0.2216526032915601	3381.071570497266	357.46166754835997
0.2249966687247899	3379.882674901511	362.7188251803623
0.22839118596167848	3378.659355122615	368.05299263793285
0.23183691616690494	3377.400199904316	373.4581676441945
0.23533463198881452	3376.104326441794	378.9418138377521
0.23888511773267232	3374.7680639961272	384.4982270047435
0.2424891695365307	3373.3962767179178	390.1330910010826
0.24614759554975044	3371.980356512475	395.8467418084893
0.24986121611421405	3370.5235552177755	401.63558995513995
0.25363086394827633	3369.0234896000793	407.5063859750831
0.25745738433348464	3367.480917256152	413.45519484038925
0.2613416353041212	3365.8909859566093	419.48531456708855
0.26528448783960296	3364.2558418512685	425.5966284949657
0.2692868260597842	3362.571406261818	431.79255540483297
0.27334954742320605	3360.8384142725736	438.069274758652
0.27747356292833664	3359.053820343685	444.4327239806866
0.2816597973178476	3357.219335609929	450.8780611563229
0.2859091892859725	3355.330008987417	457.4117481388544
0.29022269168899273	3353.3841549962535	464.03044645104194
0.29460127175890266	3351.383973856325	470.7367219863074
0.2990459113202914	3349.3223282094596	477.53151269261804
0.3035576070105038	3347.204779181549	484.4144116649161
0.3081373705031189	3345.0225874694097	491.3867070619802
0.3127862287348013	3342.7797658426553	498.4485405906939
0.31750522413557486	3340.4713246502947	505.60338746117964
0.32229541486257035	3338.0954295486263	512.849018620062
0.3271578750373001	3335.651149883077	520.1879802740677
0.3320936949865109	3333.1355507477297	527.6187172561239
0.3371039814866751	3330.5491774742363	535.1432113116449
0.34218985801216256	3327.8871898451316	542.7612642647191
0.3473524649871642	3325.150462426197	550.4770378343666
0.3525929600414128	3322.333034856231	558.28352760865
0.35791251826976206	3319.4384194326058	566.1904226767616
0.36331233249568284	3316.4595687487763	574.1908103401777
0.3687936135387337	3313.3957070702536	582.2904041148681
0.3743575904860676	3310.2467858252394	590.4855100170765
0.38000551096803437	3307.0078475306823	598.7787568894671
0.38573864143794045	3303.674762914101	607.1720547277333
0.39155826745603356	3300.252303203878	615.6623349729095
0.3974656939777636	3296.7284024955484	624.2508153750134
0.40346224564640054	3293.110382497223	632.9402368262881
0.4095492670900633	3289.3885493031235	641.72833347655
0.4157281232232302	3285.563960783402	650.6154572947186
0.42200019955279905	3281.6302001914187	659.6030534772821
0.42836690248876375	3277.589886055705	668.689503338439
0.434829659659579	3273.435806703744	677.8760009507419
0.44138992023228135	3269.1692522935045	687.1613701127285
0.4480491552374451	3264.7827949766515	696.5474097367007
0.45480885789903075	3260.27725418922	706.0317044367432
0.46167054396921997	3255.649361810265	715.6192989238759
0.46863575206829694	3250.8934581131703	725.3005584873739
0.4757060440296587	3246.009291306183	735.0823424853254
0.4828830052500309	3240.9921474079756	744.9640434663654
0.49016824504496653	3235.837866357089	754.9422720623191
0.49756339700970864	3230.546662836982	765.015508267529
0.5050701193854973	3225.1145615512437	775.1874694698558
0.5126900954314018	3219.535693380384	785.4538336601572
0.520425033801768	3213.8084840065726	795.8167023967844
0.5282766689293495	3207.9308560878612	806.2717241331138
0.5362467614142308	3201.895762850834	816.8178165873953
0.5443370984186102	3195.701122518126	827.4587910161022
0.5525494940675433	3189.34860200621	838.1896292356796
0.5608857898557292	3182.8280474616395	849.0072220729087
0.5693478550604366	3176.1400803246097	859.9151880843503
0.5779375871606579	3169.276674851881	870.9080768241793
0.5866569122625865	3162.240793215621	881.985867927431
0.5955077855315194	3155.0242338061016	893.1456211932725
0.6044921916302634	3147.622724682566	904.3847294492036
0.6136121451641683	3140.034692424949	915.7045520924893
0.6228696911328675	3132.256792805553	927.1007609652403
0.6322669053888358	3124.28636858897	938.570234447804
0.641805895102865	3116.115158754796	950.1098632285942
0.6514887992365622	3107.743081198418	961.722131990173
0.6613177890219771	3099.166386375239	973.3971246181657
0.6712950684484649	3090.380271983767	985.1373059563829
0.6814228747568932	3081.383438244539	996.9386959158388
0.6917034789413123	3072.168062307521	1008.795565818535
0.7021391862581797	3062.7335994301816	1020.7073784025413
0.7127323367432816	3053.0791270609325	1032.6689839411085
0.723485305736446	3043.192783718883	1044.6775921547855
0.7344005044141736	3033.079338276072	1056.7270502976187
0.745480380330305	3022.731598696429	1068.8184252267836
0.7567274179648432	3012.146257942192	1080.9434762643662
0.768144139281059	3001.3204076489415	1093.0976668328587
0.7797331042909966	2990.25147802199	1105.279161201421
0.791496911629522	2978.936049344985	1117.4810152479672
0.8034381991370132	2967.369475841355	1129.699251042941
0.8155596444508603	2955.550523263386	1141.9280847966916
0.8278639656058789	2943.4739050387166	1154.1631805040747
0.8403539216437855	2931.1416668375937	1166.3993621089157
0.8530323132318671	2918.5457244755394	1178.6306107627486
0.8659019832909841	2905.6879306574665	1190.851511926896
0.8789658176330496	2892.561084075595	1203.0556704348917
0.8922267456081228	2879.1656107907006	1215.2360350362333
0.9056877407612748	2865.503069428855	1227.3894563303552
0.919351821499347	2851.5627963985976	1239.5079514344156
0.9332220517677856	2837.3487968567606	1251.5832956279069
0.9473015417376798	2822.8584773739512	1263.611232162774
0.9615934485031659	2808.093459506829	1275.5829550881067
0.9761009767893546	2793.045736156157	1287.491879966755
0.9908273796709371	2777.7203347786776	1299.3318533826648
1.0057759593016344	2762.1127666852767	1311.0946898844786
1.0209500676546501	2746.224590753511	1322.7726761664808
1.0363531072742937	2730.0540055298893	1334.3584947581094
1.051988532038954	2713.600478229205	1345.8451090351414
1.0678598479355608	2696.8668529708752	1357.2253158311628
1.0839706138457543	2679.8487404511848	1368.489051109711
1.1003244423439036	2662.5524774637215	1379.6300947452987
1.116925000507166	2644.975815705335	1390.6382249023768
1.1337760107377703	2627.120414771277	1401.5079803833848
1.1508812515977036	2608.9865989853733	1412.230647934443
1.1682445586559909	2590.579621639787	1422.7946879446224
1.1858698253487576	2571.8959344394034	1433.196627754742
1.2037610038522768	2552.94449698794	1443.423769029435
1.2219221059691663	2533.723880985103	1453.4705855897298
1.240357204027978	2514.2399049442915	1463.3278564661462
1.25907043179635	2494.4912887394994	1472.9874290265707
1.2780659854079335	2474.486098649985	1482.4399752161796
1.297348124303309	2454.228510001901	1491.6796432900455
1.3169211721850949	2433.720209278538	1500.6951710398569
1.3367895179874667	2412.965790536132	1509.4800017987482
1.3569576168603033	2391.9739381321024	1518.026369170371
1.3774299911681784	2370.7465208590443	1526.325198868246
1.398211231504438	2349.2929800005822	1534.3704126209614
1.419305997720548	2327.614427624562	1542.1523521590368
1.4407190199710012	2305.719985770567	1549.665564221272
1.4624550997739725	2283.6179662758514	1556.9007929875
1.4845191110879827	2261.3118060456436	1563.851803066456
1.506916001404801	2238.8121229527023	1570.5115482111808
1.529650792858841	2216.1251550557167	1576.871799866921
1.5527285833532898	2193.258293427686	1582.9299317338955
1.576154547703227	2170.221430115046	1588.675674953077
1.5999339387960048	2147.020556669089	1594.1051939785284
1.6240720887691011	2123.6666896385855	1599.2121173248643
1.648574410205778	2100.167860603347	1603.9903928095584
1.6734463973487608	2076.5332752457066	1608.435657223476
1.698693627332231	2052.7730767219946	1612.5441324082185
1.724321761432408	2028.8975080880841	1616.309571676627
1.7503365463369966	2004.9141734151328	1619.7305427675299
1.7767438154337871	1980.8352468408925	1622.798755247231
1.803549490118697	1956.6715151596513	1625.5148037116608
1.8307595811235426	1932.4312389640536	1627.8744235323027
1.8583801898638623	1908.1264057397912	1629.8757383731381
1.886417509807036	1883.766381463886	1631.5139042548658
1.914877827861082	1859.3636302476461	1632.7916266145535
1.9437675257843918	1834.9288995191102	1633.7020029978376
1.973093081616732	1810.4713045623255	1634.2488984262397
2.0028610711318393	1786.004199425102	1634.4284320525232
2.033078169311929	1761.5352947944111	1634.243647486881
2.063751151844451	1737.0802973408238	1633.6901358420637
2.0948868966414222	1712.6455719611213	1632.7729176263672
2.1264923853816997	1688.2451889422537	1631.4917303134998
2.1585747050764854	1663.88672759106	1629.8463661089959
2.191141049658486	1639.5847847908638	1627.8397372091417
2.224198721595032	1615.3479145886608	1625.474917721093
2.2577551335255346	1591.1862367739059	1622.7529131305803
2.291817809923648	1567.111467432151	1619.6783419866406
2.326394388784511	1543.13393384221	1616.2546519948735
2.3614926233374374	1519.2615314360262	1612.483436759425
2.397120383784457	1495.5072985771658	1608.3710375967507
2.433285659065066	1471.8783579861306	1603.9212718366791
2.4699965586476433	1448.3857378802895	1599.1379940925149
2.507261314347829	1425.0374734370223	1594.0269239470463
2.545088282174397	1401.8441226087064	1588.5949203189386
2.583485944202947	1378.8131602874632	1582.845205524677
2.6224629104778705	1355.9542935645031	1576.785173408611
2.662027920943011	1333.275173046231	1570.4210160037017
2.702189847401454	1310.783568471317	1563.7594322228636
2.7429576955048818	1288.4867067441398	1556.8065991943045
2.784340606772938	1266.3924602924596	1549.5690196969217
2.8263478606430845	1244.507621742252	1542.0561859134089
2.8689888765513305	1222.839637341178	1534.2729304022535
2.9122732160444067	1201.394413672066	1526.2271751539768
2.956210584923782	1180.1772248802379	1517.9281858544016
3.0008108354220266	1159.1948792155983	1509.3822328910353
3.0460839684120162	1138.4522369144074	1500.5986478830116
3.0920401356494613	1117.954845664168	1491.5835653229549
3.138689642049273	1097.7065015248088	1482.3465200380056
3.186042947996269	1077.7123466619278	1472.8960685442473
3.234110671690738	1057.9761099848647	1463.2387314362109
3.282903591529421	1038.5013818720913	1453.3847550141734
3.3324326485223534	1019.2928573773694	1443.3410243508458
3.3827089487462287	1000.3512921057596	1433.1172090990344
3.43374376583475	981.6811439211074	1422.7205281725428
3.485548543506556	963.284280115156	1412.159890518364
3.5381348981312866	945.163307434196	1401.4441020219
3.591514621334363	927.3189380810006	1390.5804476043086
3.645699682641067	909.7533861583847	1379.5774705748927
3.7007022321604994	892.4678649770949	1368.4436124446738
3.756534603310076	875.4633358883694	1357.186602125906
3.8132093155810467	858.7398481251436	1345.814894587233
3.8707390773458163	842.2988604487844	1334.3360536833432
3.9291367887075794	826.1396248579254	1322.7581359829956
3.988415544392958	810.2621455404551	1311.088675098955
4.048588636688278	794.6662414651431	1299.3350023687722
4.109669558420144	779.351302735075	1287.5050796850742
4.171672005980988	764.3161951105392	1275.6060859417
4.234609882400257	749.5602745240982	1263.6446999946759
4.298497300461929	735.0818893633132	1251.6284335406096
4.3633485858691134	720.8799413044007	1239.5643596299967
4.429178280456295	706.952483808696	1227.4589707223668
4.496001145450139	693.2976075586835	1215.3185254711966
4.5638321647794475	679.9136147892337	1203.1496326177894
4.632686548435055	666.7985259819698	1190.9586801778653
4.702579735880421	653.9496866048821	1178.7517488937629
4.773527399513674	641.3643366116474	1166.5341136578315
4.845545448181893	629.0406182958834	1154.3124903560529
4.91865003074839	616.9753366122147	1142.091817148718
