Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
6.537439817430814	240.15414188142904	976.1692608866178
6.636069953917565	235.51556302710884	962.447181109383
6.736188119983948	231.00681662522047	948.8974146486602
6.837816765482601	226.62446182559535	935.5187385202746
6.94097867896634	222.36513778272467	922.3098949745097
7.04569699279812	218.22556243947247	909.2695939745856
7.151995188338079	214.2025312884365	896.3965155767713
7.259897101208857	210.29291611433692	883.689312214715
7.369426926640338	206.49366372059416	871.1466108905936
7.480609224895028	202.80179464307395	858.7670152756884
7.593468926775283	199.2144018537813	846.5491077229666
7.708031339213687	195.7286494570991	834.4914511942507
7.824322150947627	192.34177138101214	822.5925911045543
7.942367438279628	189.05107006556534	810.8510570860927
8.062193670924522	185.8539151506711	799.2653646744993
8.183827717944844	182.74774216521956	787.8340169197157
8.307296853775785	179.7300512193026	776.5555059240021
8.432628764341024	176.79840570123153	765.4283143094707
8.55985155326085	173.9504309808924	754.4509166175059
8.688993748153916	171.1838131208687	743.6217806423898
8.820084307034158	168.4962975966382	732.9393687014066
8.953152624804051	165.88568802704575	722.4021388436629
9.088228539846002	163.34984491614648	712.0085459997894
9.225342340713093	160.88668440741765	701.7570430746616
9.364524772920802	158.49417705124426	691.6460819852203
9.505807045841172	156.17034658649652	681.6741146454159
9.649220839700998	153.91326873693455	671.8395939002568
9.794798312685604	151.72107002309727	662.1409744108837
9.94257210814978	149.59192659025965	652.5767134925474
10.092575361937506	147.52406305297987	643.145271907306
10.24484170981219	145.51575135667997	633.8451146132097
10.399405294998822	143.56530965666138	624.6747114717069
10.556300775840109	141.6711012148845	615.6325379149118
10.715563333568019	139.83153331479846	606.7170755743709
10.877228680192594	138.04505619445328	597.9268128728862
11.041333066509779	136.310161998085	589.2602455809127
11.207913290230067	134.6253837463167	580.7158773389981
11.377006704229785	132.98929432508186	572.292220147686
11.548651224926836	131.40050549333847	563.9877948262539
11.722885340782922	129.8576669096097	555.8011314416132
11.899748120933815	128.3594651773527	547.7307697086603
12.07927922395006	126.90462290912798	539.7752593633039
12.261518906729732	125.49189780951902	531.9331605093696
12.446508033525381	124.120081776721	524.203043940539
12.63428808510718	122.78800002269855	516.5834914384241
12.824901168064292	121.49451021179132	509.0730960478547
13.018390024246589	120.23850161762418	501.67046233040884
13.214798040348803	119.01889429816536	494.3742065971791
13.41416925763926	117.83463828875705	487.1829571217312
13.616548381835512	116.6847128129306	480.0953543341724
13.821980793128699	115.56812551080297	473.1100509972258
14.030512556359417	114.48391168484406	466.2257123651472
14.242190431346977	113.43113356278732	459.441016326312
14.457061883374523	112.40887957745447	452.7546535302565
14.67517509383235	111.41626366325124	446.1653274999295
14.896578971021768	110.45242456908687	439.67175472987805
15.121323161122008	109.51652518746202	433.2726647710662
15.349458059322519	108.60775189946787	426.9668003029924
15.581034821123382	107.72531393542835	420.7529171937454
15.816105373805911	106.86844275092355	414.62978454862406
16.054722428076612	106.03639141791734	408.596184747894
16.29693948988666	105.22843403072062	402.6509134742579
16.542810872429737	104.4438651265138	396.7927797305787
16.792391708320856	103.68199912015262	391.0206058483707
17.045737961958963	102.94216975298076	385.3332274875591
17.302906442076022	102.22372955537344	379.7294936279797
17.563954814475437	101.52604932273421	374.208266553077
17.828941614962638	100.84851760467102	368.7684218262328
18.0979262624709	100.19054020707496	363.40884826014
18.370969072384856	99.55153970683102	358.1284478796282
18.648131270065367	98.9309549788879	352.92613587830715
18.929475004578283	98.32824073541745	347.800840569402
19.215063362630328	97.74286707679822	342.75150333112344
19.504960382715264	97.1743190541577	337.7770785469031
19.799231069473485	96.6220962432116	332.8765335408098
20.097941408268213	96.08571232914142	328.04884850845065
20.401158379981613	95.5646947022566	323.29301644364125
20.7089499760343	95.05858406418578	318.6080430611173
21.02138521363107	94.56693404435114	313.99294671555805
21.338534151237024	94.08931082647953	309.4467583171559
21.66046790428698	93.62529278490864	304.96852124397986
21.98725866113196	93.17447013045123	300.557291251353
22.318979699226233	92.73644456558237	296.2121363784583
22.655705401558563	92.31082894872044	291.9321368523791
22.997511273331394	91.89724696737564	287.7163849897622
23.344473958891644	91.4953328199439	283.56398509629304
23.696671258916876	91.10473090592812	279.47405336415403
24.05418214786104	90.72509552437297	275.4457177676276
24.417086791662886	90.35609058030377	271.47811795701205
24.785466565722054	89.99738929896277	267.5704051509835
25.15940407314613	89.6486739476426	263.72174202755565
25.53898316327303	89.3096355649185	259.9313026137645
25.924288950472828	88.9799736970867	256.1982721742054
26.315407833233266	88.65939614162005	252.52184709853995
26.712427513533186	88.34761869745434	248.90123478808482
27.115437016508203	88.04436492192758	245.33565354158753
27.524526710413355	87.74936589419096	241.82433244028496
27.93978832688636	87.46235998492396	238.36651123234662
28.361314981517157	87.1830926321807	234.96144021677796
28.78920119472747	86.91131612320478	231.60838012687356
29.22354291296549	86.64678938205256	228.3066020132949
29.66443753022026	86.38927776286597	225.05538712684174
30.111983909860687	86.13855284864539	221.85402680098827
30.56628240680404	85.8943922553699	218.70182233424097
31.0274348900188	85.65657944132353	215.59808487237967
31.495544765367377	85.42490352148408	212.54213529063168
31.970716998792785	85.19915908683814	209.53330407583303
32.453058139855784	84.97914602848864	206.57093120861597
32.9426763456268	84.76466936642512	203.65436604566926
33.439681404938376	84.5555390828307	200.7829672021054
33.94418476300351	84.35156995980323	197.95610243397306
34.45629954640542	84.15258142137253	195.17314852094228
34.97614058846429	83.95839737969752	192.43349114919263
35.50382445498679	83.76884608533315	189.7365247945282
36.03946947040396	83.5837599814581	187.08165260574253
36.583195744303794	83.40297556195955	184.4682862882504
37.13512519836342	83.22633323327426	181.8958459880079
37.69538159368831	83.05367717988813	179.36376017572886
38.264090558563616	82.8848552334014	176.87146553141375
38.84137961662423	82.71971874506798	174.41840682919891
39.42737821544986	82.55812246172358	172.00403682253366
40.02221775559157	82.3999244050179	169.62781612969007
40.62603162003611	82.24498575387159	167.28921311960954
41.238955204114845	82.09317073008165	164.98770379808695
41.86112594586423	81.9443464870019	162.72277169429066
42.49268335684355	81.79838300122877	160.4939077476217
43.1337690534184	81.65515296722674	158.30061019490108
43.78452678851578	81.51453169482961	156.1423844578861
44.445102483858285	81.37639700955944	154.01874303110776
45.11564426268469	81.24062915570649	151.92920537002175
45.79630248296412	81.10711070211731	149.8732977794645
46.48722977111137	80.97572645064233	147.8505533024053
47.18858105621087	80.84636334719762	145.8605116089846
47.90051360475687	80.71891039539727	143.9027188858269
48.623187055918265	80.59325857271901	141.97672772561586
49.3567634573345	80.46930074916675	140.08209701692363
50.10140730145242	80.34693160839842	138.218391834276
50.857285562410944	80.22604757129083	136.38518332844532
51.62456773348225	80.1065467219163	134.58204861695788
52.403425865077864	79.98832873590993	132.80857067480054
53.19403460332813	79.8712948112089	131.06433822531775
53.996571229243735	79.75534760115015	129.3489456312846
54.811215698467954	79.64039114991462	127.66199278614513
55.638150681629185	79.52633083031108	126.00308500540443
56.477561605301155	79.41307328389526	124.37183291816673
57.329636693582266	79.3005263634235	122.76785235880703
58.19456701030159	79.18859907764455	121.19076425877184
59.072546501861815	79.07720153843485	119.64019453850031
59.96377204072855	78.96624491028777	118.11577399946293
60.86844346957572	78.85564136216952	116.61713821631332
61.786763646097015	78.74530402175864	115.1439274291532
62.71893848849337	78.63514693208792	113.69578643591156
63.665177021646635	78.52508501061283	112.27236448484238
64.62569142399045	78.41503401073149	110.87331516714555
65.60069707508704	78.30491048578607	109.49829630972414
66.59041260392301	78.19463175557736	108.14696986808671
67.59505993793323	78.0841158754275	106.81900181941319
68.61486435276433	77.9732816078287	105.514062055804
69.65005452278912	77.86204839671787	104.23182427773538
70.70086257238309	77.75033634442033	102.97196588774983
71.76752412797438	77.63806619130668	101.73416788441375
72.8502783708791	77.5251592982104	100.51811475658069
73.94936809093429	77.41153763165451	99.32349437800048
75.06503974093876	77.29712375193732	98.14999790232578
76.19754349191659	77.18184080412868	96.9973196585655
77.34713328921379	77.06561251202977	95.86515704704753
78.51406690944133	76.9483631751478	94.75321043595457
79.69860601827727	76.83001766874064	93.66118305850638
80.9010162291411	76.71050144698287	92.58878091086603
82.12156716275305	76.58974054930651	91.53571265085664
83.3605325075922	76.46766160996779	90.50168949758078
84.61819008126638	76.34419187088932	89.48642513204341
85.89482189280895	76.21925919782572	88.48963559888456
87.19071420591362	76.09279209989843	87.51103920934007
88.50615760312508	75.96471975254066	86.55035644554982
89.84144705099717	75.83497202389171	85.60730986634803
91.1968819662343	75.70347950467352	84.6816240146729
92.5727662828307	75.5701735415787	83.77302532674376
93.96940852022264	75.43498627419184	82.88124204316073
95.38712185246887	75.29785067546139	82.00600412209066
96.82622417847443	75.15870059572903	81.1470431547102
98.28703819327525	75.01747081031836	80.3040922830847
99.76989146039581	74.8740970706735	79.47688612067078
101.27511648530103	74.72851615902924	78.66516067563434
102.8030507899538	74.58066594658322	77.86865327718637
104.35403698850072	74.43048545512944	77.08710250514105
105.92842286409655	74.27791492209957	76.32024812291185
107.52656144688761	74.1228958689456	75.56783101416265
109.14881109317605	73.96537117278166	74.82959312333367
110.7955355657718	73.80528514119055	74.1052774002746
112.46710411556396	73.64258359008153	73.39462774920806
114.16389156431568	73.47721392447144	72.69738898226036
115.88627838871537	73.30912522204216	72.01330677778712
117.6346508056887	73.13826831931112	71.34212764373079
119.40940085900509	72.96459590023001	70.68359888623571
121.21092650718333	72.78806258701042	70.0374685837537
123.03963171273058	72.60862503295277	69.40348556685908
124.89592653272284	72.42624201703603	68.78139940399447
126.78022721075206	72.24087454000443	68.17096039335668
128.69295627026543	72.0524859216662	67.5719195611215
130.63454260930516	71.86104189910017	66.98402866620249
132.6054215966861	71.66651072544214	66.40704021171541
134.60603516961575	71.46886326890603	65.84070746331645
136.6368319327956	71.2680731116712	65.28478447455478
138.69826725900919	71.06411664825049	64.73902611937208
140.79080339123567	70.85697318293202	64.20318813184973
142.9149095462987	70.64662502587232	63.67702715329196
145.0710620200787	70.43305758739979	63.160300786701434
147.25974429431852	70.21625947007205	62.65276765867787
149.48144714503155	69.99622255801843	62.15418748874632
151.73666875255492	69.77294210308416	61.66432116608276
154.0259148132535	69.5464168072851	61.18293083358117
156.3496986529188	69.31664890107139	60.70977997916365
158.70854134186888	69.08364421689592	60.244633534206876
161.10297181179425	68.8474122575761	59.78725797891374
163.5335269743602	68.60796625894231	59.337421454428124
166.0007518415985	68.36532324626477	58.8948938814448
168.50519964812176	68.11950408395876	58.459447085029915
171.0474319751722	67.87053351807762	58.03085492532714
173.6280188765522	67.61844021111337	57.608893433780366
176.24753900644401	67.36325676864412	57.19334095446807
178.90657974916914	67.10501975738372	56.78397829009772
181.60573735089386	66.84376971421626	56.380588852176025
184.34561705333257	66.57955114582157	55.9829588148248
187.1268332294614	66.3124125185316	55.59087727168106
189.95000952127867	66.04240623809059	55.20413639528109
192.81577897965187	65.76958861902939	54.82253159829429
195.72478420626268	65.49401984340822	54.445861695945915
198.6776774977061	65.2157639087229	54.07392906893325
201.67512099175082	64.93488856482212	53.706539826122686
204.71778681581932	64.65146523972855	53.34350396628536
207.8063572376947	64.3655689543153	52.984635538120635
210.94152481851393	64.07727822583875	52.629752797794474
214.1239925680607	63.78667496039152	52.27867836321898
217.3544741024013	63.49384433439371	51.93123936428953
220.6336938039073	63.19887466530166	51.58726758829854
223.9623869836794	62.90185727177586	51.24659961975263
227.341300046436	62.6028863236053	50.909076973826146
230.77119065787488	62.30205868175203	50.57454622270596
234.25282791457465	61.99947372893241	50.24285911409749
237.78699251644457	61.69523319121557	49.913872681194675
241.37447694179127	61.389440951170954	49.58744934344203
245.01608562501121	61.08220285315447	49.26345699745956
248.7126351369788	60.773626501370806	48.94176909753665
252.46495436814592	60.4638210514002	48.62226472515279
256.27388471440406	60.15289699592008	48.30482864702876
260.14028026576057	59.840965945392014	47.9893513612674
264.065007997846	59.528140404522354	47.67572913120275
268.0489479663277	59.214533545332024	47.36386400663307
272.09299350423913	58.900258977700176	47.0536638321812
276.1980514223038	58.58543051826335	46.74504224258736
280.365042212264	58.27016195856952	46.43791864481045
284.5949002532934	57.95456683339162	46.132218186878525
288.8885740215134	57.63875819011258	45.82787171350229
293.2470263026694	57.32284836008726	45.524815708531534
297.67123440802783	57.00694873287915	45.22299222440343
302.16219039351296	56.691169534257924	44.92234879880175
306.7209012821685	56.3756196088187	44.62283835880794
311.34838928995634	56.060406208064606	44.32441911289315
316.04569205498143	55.7456347847575	44.02705443115788
320.8138628701552	55.43140879431223	43.73071271428766
325.6539709193879	55.11782950396396	43.43536725174485
330.5671015173319	54.80499581039889	43.140996069770395
335.55435635274125	54.4930040664878	42.847581769815
340.61685373551734	54.18194791771002	42.55511135806038
345.7557288474599	53.87191814880482	42.26357606673244
350.9721339968243	53.563002541125336	41.97297116793662
356.2672388766965	53.255285741116914	41.6832957807779
361.64223082728876	52.94884914027654	41.39455267254603
367.0983151021696	52.643770766894	41.10674805476895
372.6367151385324	52.340125189809264	40.81989137494481
378.25867283152684	52.037983434362935	40.53399510477434
383.9654488127286	51.73741291065316	40.24907452571527
389.75832273282606	51.43847735415201	39.96514751267765
395.6385935485486	51.141236778678476	39.682234316674524
401.60757981394886	50.845747441662596	39.40035734722598
407.666619976054	50.552061821586086	39.119540955304316
413.8170726750034	50.26022860742568	38.839811217582486
420.0603170486882	49.97029269988061	38.56119572273
426.39775304201385	49.68229522411259	38.28372336046848
432.83080172080076	49.39627355368739	38.007424114074624
439.36090559044743	49.112261345359926	37.73232885698013
445.9895289193831	48.830288584312	37.45846915408909
452.7181580674005	48.550381639413295	37.185877068392514
459.54830181896057	48.272563328045194	36.91458497342222
466.4814917214973	47.99685299000212	36.644625372048814
473.51928242885754	47.72326656995548	36.376030722083385
480.663252049891	47.451816707949874	36.108833269106384
487.91500250233105	47.18251283737806	35.84306488689949
495.2761598719823	46.915361289871825	35.578756925819846
502.7483747773577	46.65036540652973	35.315940069408775
510.33332273979687	46.387525654899044	35.05464419948953
518.0327045591675	46.126839751120734	34.79489826996529
525.848246695257	45.86830278664408	34.5367301894871
533.7817016548848	45.61190735892053	34.28016671312555
541.8348483848916	45.35764370548423	34.02523334313591
550.0094926710207	45.10549984083662	33.77195423887445
558.3074675428534	44.8554616955548	33.52035213588193
566.7306336848184	44.60751325705686	33.27044827412008
575.280879853435	44.36163671146397	33.022262335308646
583.9601233008292	44.1178125860155	32.7758123892819
592.7703102046389	43.87601989150526	32.53111484925071
601.7134161044287	43.63623626422195	32.28818443582605
610.7914463446527	43.398438106897466	32.04703414963536
620.0064365243401	43.162600728179356	31.807675252331908
629.3604529535245	42.928698480168336	31.570117255777237
638.8555931166003	42.69670489357719	31.33436791914908
648.4939861426288	42.466592810092386	31.100433253709003
658.2777932827782	42.23833451153771	30.86831753493985
668.2092083949411	42.011901845465516	30.63802332174774
678.2904584356626	41.7872663468215	30.40955148240307
688.523803959518	41.564399355353586	30.182901226879665
698.9115396259832	41.34327212846125	29.95807014523818
709.455994713996	41.12385594920333	29.735054251683422
720.1595336442367	40.90612222921167	29.513848033917654
731.024556509333	40.69004260627917	29.29444450739734
742.0534996120182	40.4755890364212	29.07683527409617
753.2488360114556	40.26273388023139	28.861010585366053
764.6130760777579	40.051449983383385	28.646959408485532
776.1487680549166	39.84171075115275	28.434669496477266
787.8584986321956	39.63349021686369	28.22412746077672
799.7448935241441	39.426763104189654	28.0153188463308
811.8106180593918	39.22150488326389	27.8082282087056
824.0583777782795	39.01769182058453	27.60283919278653
836.4909190395581	38.81530102272238	27.39913461265425
849.1110296361879	38.61431047386869	27.19709653222865
861.9215394204826	38.41469906728332	26.996706346276447
874.9253209386292	38.216446630731426	26.797944861389755
888.1252900748336	38.01953394601906	26.600792376549705
901.5244067051499	37.82394276276459	26.405228762904052
915.1256753611723	37.629655806563754	26.21123354239851
928.932145903778	37.43665678172923	26.01878596491707
942.9469142069782	37.24493036880777	25.82786508360409
957.1731228521476	37.05446221709494	25.638449828055812
971.6139618326655	36.86523893239011	25.450519075091478
986.272669269251	36.67724806024719	25.264051716831016
1001.1525321360261	36.49047806499594	25.079026725831017
1016.2568869975942	36.304918304819786	24.89542321705001
1031.5891207571976	36.12055900319004	24.713220506440276
1047.1526714161623	35.93739121696644	24.5323981659862
1062.9510288448423	35.75540680148105	24.352936075033245
1078.9877355651327	35.57459837293172	24.174814467779623
1095.2663875448548	35.39495926841256	23.998013976824826
1111.7906350040598	35.216483503914844	23.82251567269859
1128.564183233564	35.03916573062836	23.648301099316154
1145.5907934257655	34.863001189875796	23.475352305334503
1162.8742835180597	34.68798566700472	23.303651871406302
1180.4185290489363	34.51411544456001	23.1331829333557
1198.2274640269911	34.34138725504957	22.96392920132207
1216.3050818130953	34.16979823360705	22.795874974941153
1234.655436015803	33.99934587084564	22.629005154655985
1253.2826414003448	33.83002796618197	22.463305249268995
1272.1908748112573	33.66184258189696	22.29876137986788
1291.3843761090122	33.4947879981825	22.135360280273577
1310.867449120693	33.32886266940849	21.97308929417752
1330.6444626051004	33.16406518182371	21.81193636914709
1350.7198512323323	33.00039421288778	21.65189004769376
1371.0981165782225	32.837848492409435	21.4929394556069
1391.783828133729	32.676426765647825	21.335074287767476
1412.781624329551	32.516127758511594	21.17828479166173
1434.0962135762602	32.35695014496983	21.02256174882018
1455.7323753200371	32.19889251676908	20.86789645441211
1477.6949611144323	32.041953355527745	20.714280695224957
1499.988895708198	31.88613100726136	20.56170672626048
1522.6191781496314	31.731423659369298	20.410167246174233
1545.59088290748	31.577829320097383	20.259655371784817
1568.90916100885	31.425345800468968	20.11016461187038
1592.5792411942234	31.2739706986625	19.961688840466227
1616.6064310898948	31.123701386794867	19.814222269866928
1640.996118398166	30.974535000054928	19.667759423527755
1665.7537721053975	30.826468428118666	19.522295109050493
1690.8849437083916	30.6794983087621	19.37782439142537
1716.39526845917	30.53362102357946	19.23434256669078
1742.2904666286418	30.388832695701133	19.091845136157357
1768.576344789224	30.245129189400107	18.950327781331627
1795.25879711692	30.10250611146565	18.80978633965855
1822.3438067129694	29.960958814219673	18.670216781190195
1849.8374469454386	29.82048240004535	18.531615186272493
1877.745882811126	29.681071727294846	18.393977724327947
1906.0753723179	29.542721417442444	18.257300633799833
1934.832267888016	29.40542586334727	18.12158020330763
1964.0230177824812	29.269179238493027	17.986812754053148
1993.6541675470328	29.13397550707145	17.852994623501356
2023.7323614798063	28.99980843478228	17.72012215035131
2054.2643441212654	28.86667160022371	17.588191660798234
2085.256961766532	28.73455840675441	17.457199456080218
2116.717164000529	28.603462094712683	17.32714180129198
2148.6520052563674	28.473375753884298	17.19801491543951
2181.068646397123	28.344292336118798	17.069814962703127
2213.9743563216075	28.216204667998966	16.942538044867543
2247.3765135942313	28.08910546347823	16.816180194874256
2281.2826080995974	27.962987336405856	16.69073737144408
2315.700242721909	27.83784281286988	16.566205454716297
2350.637135049869	27.71366434329333	16.44258024284516
2386.1011191071443	27.59044431422912	16.31985744949493
2422.1001471090854	27.46817505980441	16.198032702170657
2458.6422912458506	27.346848872774185	16.07710154132329
2495.7357454924313	27.22645801514991	15.957059420166564
2533.388827446088	27.106994728375422	15.83790170514372
2571.6099801913506	26.98845124302967	15.719623676984371
2610.407774193327	26.870819788039817	15.602220532291794
2649.7909092194045	26.754092599395534	15.485687385605079
2689.7682162901115	26.638261928357966	15.370019271880928
2730.3486596592475	26.523320049163093	15.255211149344586
2771.5413388240413	26.40925926622118	15.141257902660582
2813.3554905655337	26.29607192081871	15.02815434637848
2855.8004910197396	26.183750397331117	14.91589522861123
2898.88585778017	26.07228712895682	14.804475234906752
2942.6212520319064	25.961674602985923	14.69388899227754
2987.016480718053	25.85190536561684	14.584131073354852
3032.0814987386916	25.74297202633692	14.475196000638427
3077.826411183197	25.634867261881922	14.367078250813911
3124.26147559604	25.527583819791925	14.259772259114994
3171.3971042769626	25.42111452157878	14.153272423707145
3219.243866615724	25.315452265522698	14.047573110074568
3267.8124914620767	25.210590029113682	13.942668655392481
3317.113869531623	25.1065208711534	13.838553372868907
3367.159055847775	25.0032379335337	13.735221556042768
3417.95927222077	24.90073444270571	13.632667483024747
3469.525909763864	24.799003710854727	13.530885420670616
3521.870531447718	24.698039136793927	13.42986962867569
3575.004874693087	24.597834206590903	13.32961436358196
3628.9408540028444	24.49838249393896	13.230113882688208
3683.690563633573	24.399677660286304	13.131362447855768
3739.266280307455	24.301713454734706	13.033354329201842
3795.680465965232	24.204483713719103	12.936083808673095
3852.9457705604677	24.107982360480328	12.839545183493023
3911.0750348962165	24.012203404341538	12.743732769475987
3970.0812935042363	23.917140939800447	12.648640904202352
4029.977777567896	23.822789145448	12.554263950047995
4090.77791788892	23.729142282725682	12.46059629706345
4152.495347899158	23.636194694532378	12.367632365696615
4215.143906717524	23.543940803693246	12.275366609355029
4278.737642253307	23.452375111301997	12.183793516802712
4343.290814356137	23.3614921949493	12.092907614388238
4408.817898013466	23.27128670684959	12.002703468100773
4475.333586596471	23.18175337187865	11.913175685451172
4542.852795154656	23.09288698553538	11.824318917177065
4611.390663760454	23.00468241183991	11.73612785877005
4680.962560903992	22.917134581181802	11.64859725182557
4751.58408693937	22.830238488130544	11.561721885215494
4823.27107758263	22.743989189221896	11.475496596085515
4896.039607462798	22.658381800732148	11.389916270679272
4969.905993726288	22.573411496453144	11.304975844992988
5044.8867996957	22.489073505480018	11.220670305264862
5120.998838584008	22.405363110023032	11.136994688303915
5198.259177264489	22.32227564325499	11.053944081664998
5276.685140097852	22.239806487204216	10.971513623676055
5356.294312816773	22.15795107070344	10.889698503325821
5437.104546469374	22.076704867402796	10.808493960019488
5519.1339614218605	21.99606339385601	10.727895283211867
5602.400951421863	21.916022207686115	10.647897811926644
5686.9241877228715	21.83657690583777	10.568496934172048
5772.722623270883	21.757723122921195	10.489688086262674
5859.815496954454	21.67945652965197	10.411466752057642
5948.222337918514	21.6017728313907	10.33382846212596
6037.96296994365	21.524667766784138	10.256768792848852
6129.057515891066	21.44813710651003	10.180283365470109
6221.526402215	21.37217665212552	10.104367845104003
6315.390363542825	21.29678223501932	10.029017939711329
6410.670447324622	21.221949715465765	9.95422939905255
6507.388018552649	21.147674981779232	9.8799980136278
6605.564764552009	21.073953949565887	9.806319613612171
6705.222699843867	21.00078256106903	9.733190067794318
6806.384171081621	20.928156784604546	9.660605282526463
6909.071862061998	20.85607261408107	9.588561200692093
7013.308798811293	20.784526068600503	9.517053800698267
7119.118354748809	20.7135131921328	9.446079095497582
7226.52425592773	20.643030053259785	9.375633131645138
7335.550586355532	20.573072744981513	9.305711988394263
7446.221793394185	20.50363738457961	9.236311776834912
7558.562693242287	20.434720113530776	9.167428639076984
7672.598476499599	20.366317097464865	9.099058747481203
7788.354713815524	20.29842452616101	9.031198303938615
7905.857361623126	20.231038613575887	8.963843539199553
8025.132767959183	20.164155597898507	8.896990712252597
8146.207678372552	20.097771741625582	8.830636109752698
8269.109241921164	20.031883331652672	8.764776045498266
8393.865017260016	19.966486679375567	8.69940685995525
8520.502978820474	19.90157812079789	8.634524919827259
8649.051523083324	19.837154016640024	8.57012661766897
8779.53947494611	19.773210752446097	8.506208371541021
8911.996094186537	19.709744738685245	8.44276662470364
9046.451082023746	19.646752410844073	8.379797845345914
9182.93458777803	19.58423022950806	8.31729852634836
9321.477215631625	19.52217468042917	8.255265185075041
9462.110031490889	19.460582274578545	8.193694363192867
9604.86456995263	19.399449548182094	8.132582626514202
9749.772841374906	19.338773062738788	8.071926564860465
9896.867339055103	19.27854940502024	8.011722791942988
10046.181046515898	19.218775187051754	7.951967945258752
10197.747444901153	19.15944704607467	7.8926586859979855
10351.600520483797	19.10056164449002	7.833791698960853
10507.774772286355	19.04211566978448	7.775363692481163
10666.305219817126	18.984105834438772	7.717371398354286
10827.227410922393	18.926528875819944	7.659811571767822
10990.57742975778	18.869381556058183	7.602680991232543
11156.391904879185	18.812660661909664	7.545976458512598
11324.70801745645	18.75636300460644	7.4896947985529705
11495.563509610482	18.700485419694935	7.4338328594034735
11668.996692876164	18.645024766864417	7.378387512138131
11845.046456793423	18.58997792976662	7.323355650769001
12023.752277627185	18.53534181582826	7.268734192154256
12205.154227219662	18.481113356057488	7.214520075899729
12389.292981975412	18.427289504845902	7.160710264254097
12576.209831982756	18.373867239766966	7.107301741997258
12765.946690272	18.320843561372524	7.0542915163223805
12958.546102214086	18.268215492987935	7.001676616711454
13154.051255060556	18.215980080507258	6.949454094804955
13352.505987627417	18.164134392189165	6.897621024265892
13553.95480012564	18.112675518454264	6.846174500638619
13758.442864139184	18.061600571684785	6.795111641203175
13966.016032754404	18.010906686026765	6.744429584825367
14176.720850841415	17.960591017195718	6.6941254918036215
14390.604565491467	17.9106507422855	6.644196543712664
14607.715136610866	17.861083059581297	6.594639943245159
14828.101247675662	17.81188518837622	6.545452914051375
15051.812316647642	17.76305436879229	6.496632700577871
15278.898507055916	17.714587861605153	6.44817656790532
15509.41073924509	17.66648294807299	6.400081801586248
15743.400701793118	17.61873692976929	6.352345707483018
15980.920863102065	17.571347128419273	6.304965611606285
16222.024483162762	17.52431088574004	6.257938859954631
16466.765625498017	17.4776255632839	6.211262818355186
16715.19916928493	17.431288542284992	6.164934872305988
16967.380821661187	17.385297223508623	6.118952426819785
17223.36713021593	17.339649027103434	6.073312906269862
17483.2154956701	17.294341392455777	6.028013754237609
17746.9841847474	17.249371778046388	5.983052433362209
18014.73234323944	17.204737661308965	5.938426425192329
18286.520009268697	17.160436538490416	5.89413323003975
18562.408126750513	17.116465924512728	5.8501703668351
18842.45855905934	17.0728233528361	5.80653537298546
19126.7341029	17.029506375323415	5.763225804233923
19415.298502389414	16.98651256210561	5.7202392345208715
19708.216463349552	16.94383950144819	5.677573255847102
20005.553667817196	16.901484799618466	5.635225478138432
20307.37678877184	16.859446080753678	5.593193529111949
20613.75350508574	16.81772098672988	5.551475054143711
20924.752516700373	16.776307177031423	5.5100677161376765
21240.443560030613	16.735202328621234	5.468969195396034
21560.897423602633	16.6944041358117	5.428177189490604
21886.185963926393	16.653910310136286	5.387689413135441
22216.38212160898	16.613718580221732	5.3475035980603725
22551.55993770962	16.573826691661072	5.307617492885632
22891.79457034281	16.534232406887224	5.2680288629973075
23237.162311531014	16.494933505047424	5.228735490423776
23587.74060431161	16.455927781878383	5.189735173712977
23943.608060102884	16.41721304958218	5.151025727810439
24304.844476330578	16.37878713670305	5.112604983938266
24671.530854321918	16.34064788800486	5.07447078947474
25043.749417468072	16.3027931643496	5.036621007834897
25421.58362966216	16.265220842576564	4.999053518351728
25805.118214013866	16.227928815382583	4.961766216158303
26194.439171848022	16.190914991202934	4.924757012070532
26589.63380198815	16.15417729409337	4.888023832470871
26990.790720332545	16.117713663612854	4.851564619192676
27397.999879724597	16.081522054707314	4.815377329405435
27811.35259012291	16.04560043759427	4.7794599355008165
28230.941539076844	16.00994679764832	4.743810424979414
28656.86081250926	15.974559135287551	4.708426800338428
29089.20591581467	15.939435465860845	4.67330707896005
29528.073795273816	15.90457381953604	4.638449293000754
29973.56285979322	15.869972241188957	4.6038514892812845
30425.773002970804	15.83562879029332	4.569511729177588
30884.805625496247	15.801541540811483	4.535428088512427
31350.763657888056	15.767708581086024	4.501598657447875
31823.751583573645	15.73412801373218	4.468021540378628
32303.875462318938	15.700797955531051	4.434694855826015
32791.242954009474	15.66771653732371	4.401616736332942
33285.96334279245	15.634881903905988	4.368785328359474
33788.14756158077	15.602292213924192	4.336198792179336
34297.908216929085	15.569945639771475	4.303855301777066
34815.359614282796	15.53784036748512	4.271753044746057
35340.61778361017	15.505974596644467	4.2398902221872286
35873.80050541975	15.47434654026969	4.208265048608557
36415.027337170235	15.442954424721318	4.1768757518253405
36964.41964008032	15.41179648960047	4.145720572861114
37522.10060634075	15.380870987649914	4.114797765849463
38088.19528673934	15.350176184655735	4.084105597936362
